nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
9325983,공통업무,"2016년 7월 도시재생본부 도시활성화과 업무추진비내역",이경연,도시활성화과,20160811085942,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-4634,"CC BY",http://opengov.seoul.go.kr/public/9325983
9325984,공통업무,"2016년 7월 업무추진비 집행내역 공개",김정미,장애인복지정책과,20160811094937,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-7447,"CC BY-NC",http://opengov.seoul.go.kr/public/9325984
9325985,공통업무,"2016년 7월 언론담당관 업무추진비 집행내역",선일규,언론담당관,20160811000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6229,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325985
9325986,공통업무,"자연생태과 7월 업무추진비 집행내역 공개",진미진,자연생태과,20160811102920,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2144,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325986
9325987,공통업무,"2016년 7월 은평병원 진료부 업무추진비 집행내역공개",한송이,"은평병원 진료부",20160811104238,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-300-8253,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325987
9325988,공통업무,"2016년 7월중 구로소방서 재난관리과 업무추진비 집행내역",이승만,재난관리과,20160811111313,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2681-1408,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325988
9336794,공통업무,"2016년 1월~7월 마포소방서 예방과 업무추진비 집행내역",김유선,"마포소방서 예방과",20160811125713,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-701-3495,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9336794
9336795,공통업무,"2016년 7월 서울역사박물관 업무추진비 사용내역 공개",탁은숙,총무과,20160811152250,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",724-0115,"CC BY-NC",http://opengov.seoul.go.kr/public/9336795
9337651,공통업무,"관광사업과 업무추진비 집행 내역(7월)",강수영,관광사업과,20160811155346,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2774,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9337651
9337652,건강,"음식점 원산지표시 점검결과(사전공표 2016.6월)",김진국,식품안전과,20160811175927,"건강>식생활 안전>원산지 지도점검 결과>음식점 원산지 지도점검 결과",2133-4719,"CC BY-NC-SA",http://opengov.seoul.go.kr/public/9337652
9337653,공통업무,"강남소방서 소방행정과 2016년 7월 업무추진비 집행내역",심종보,소방행정과,20160811184144,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-568-4161,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9337653
9337654,공통업무,"2016년도 종로소방서 신교119안전센터 업무추진비 공개",남현석,종로소방서,20160811210417,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",01090297478,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9337654
9337655,공통업무,"복지정책과 7월 업무추진비 공개",김정열,복지정책과,20160811212411,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7319,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9337655
9337656,공통업무,"2016년 7월 서부도로사업소 업무추진비 집행내역",이숙영,관리단속과,20160812105752,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-300-8310,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9337656
9349704,공통업무,"2016년 7월 시민소통기확관 뉴미디어담당관 업무추진비 집행내역 공개",김한종,뉴미디어담당관,20160812130609,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6486,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9349704
9349705,공통업무,"2016년 3월 양천소방서 현장대응단 업무추진비 내역 공개",배민호,양천소방서,20160812140559,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2651-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9349705
9349707,공통업무,"2016년 2월 양천소방서 현장대응단 업무추진비 내역 공개",배민호,양천소방서,20160812140656,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2651-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9349707
9349708,공통업무,"2016년 1월 양천소방서 현장대응단 업무추진비 내역 공개",배민호,양천소방서,20160812140743,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2651-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9349708
9349709,공통업무,"2016년 1월 양천소방서 현장대응단 업무추진비 내역 공개",배민호,양천소방서,20160812141011,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2651-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9349709
9350608,공통업무,"인생이모작지원과 상품권 구매 및 사용내역 공개(2015.10~12)",황인순,인생이모작지원과,20160812000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-7801,"CC BY",http://opengov.seoul.go.kr/public/9350608
9350609,공통업무,"2016년 7월 업무추진비",유경희,"서울시립대학교 국제교육원",20160812204059,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",6490-6653,"CC BY",http://opengov.seoul.go.kr/public/9350609
9350610,공통업무,"2016년 1월 성북소방서 장위119안전센터 업무추진비 내역 공개 ",오석환,성북소방서,20160812232424,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-913-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9350610
9350611,공통업무,"2016년 2월 성북소방서 장위119안전센터 업무추진비 내역 공개 ",오석환,성북소방서,20160812232513,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-913-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9350611
9350612,공통업무,"2016년 4월 성북소방서 장위119안전센터 업무추진비 내역 공개 ",오석환,성북소방서,20160812232648,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-913-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9350612
9350613,공통업무,"2016년 5월 성북소방서 장위119안전센터 업무추진비 내역 공개",오석환,성북소방서,20160812232727,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-913-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9350613
9350614,공통업무,"2016년 7월 성북소방서 장위119안전센터 업무추진비 내역 공개",오석환,성북소방서,20160812232846,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-913-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9350614
9350616,공통업무,"2016.7월분 업무추진비 공개(디자인정책과)",곽현송,디자인정책과,20160813000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2707,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9350616
9363335,안전,"2016년 7월 소방활동 현황(화재)",김준식,현장대응단,20160814205403,"안전>재난 현황>화재, 구조, 구급 등 재난발생현황>서울시 월중 화재발생 현황",3706-1723,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9363335
9363515,공통업무,"2016년 7월 수궁119안전센터 업무추진비 사용내역",박상필,수궁119안전센터,20160815184633,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2685-6119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9363515
9363517,공통업무,"성북소방서 예방과 업무추진비 공개(2016년 7월)",우건호,"성북소방서 예방과",20160816100055,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-925-0901,"CC BY-NC",http://opengov.seoul.go.kr/public/9363517
9363518,공통업무,"민생사법경찰단 2016. 7월 업무추진비 내역",강지영,민생사법경찰단,20160816100425,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8812,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9363518
9363795,공통업무,"중랑물재생센터 업무추진비 등록(7월)",이현일,관리과,20160816145125,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2211-2517,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9363795
9363796,공통업무,"2016년 7월 체육시설관리사업소 목동사업과 부서운영업무추진비 집행내역",윤희문,목동사업과,20160816152846,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2640-3807,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9363796
9363877,공통업무,"박물관진흥과 업무추진비 등록(7월)",김세은,박물관진흥과,20160816000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-4215,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9363877
9363879,공통업무,"2016년 7월 경제진흥본부 민생경제과 업무추진비 집행내역",이병구,민생경제과,20160816205722,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5365,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9363879
9363880,공통업무,"2016년 7월 안전총괄본부 상황대응과 업무추진비 집행내역",조연수,상황대응과,20160817111407,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8522,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9363880
9390855,환경,"서울에너지드림센터 2015년 운영계획",김규동,에너지시민협력과,20160818155954,"환경>에너지 절감>에너지 절감사업 추진현황>서울 에너지드림센터 운영계획",02-2133-3584,"CC BY",http://opengov.seoul.go.kr/public/9390855
9390856,환경,"서울에너지드림센터 2016년 운영계획",김규동,에너지시민협력과,20160818160152,"환경>에너지 절감>에너지 절감사업 추진현황>서울 에너지드림센터 운영계획",02-2133-3589,"CC BY",http://opengov.seoul.go.kr/public/9390856
9390858,환경,"2015년 에너지자립마을 사업추진 현황",이수진-23,에너지시민협력과,20160818181328,"환경>에너지 절감>에너지 절감사업 추진현황>에너지 자립마을 추진현황",2133-3588,"CC BY",http://opengov.seoul.go.kr/public/9390858
9390859,환경,"2016년 에너지자립마을 사업추진 현황",이수진-23,에너지시민협력과,20160818181431,"환경>에너지 절감>에너지 절감사업 추진현황>에너지 자립마을 추진현황",2133-3588,"CC BY",http://opengov.seoul.go.kr/public/9390859
9390860,환경,"2016년 에너지자립마을 사업추진 현황",이수진-23,에너지시민협력과,20160818181654,"환경>에너지 절감>에너지 절감사업 추진현황>에너지 자립마을 추진현황",2133-3588,"CC BY-ND",http://opengov.seoul.go.kr/public/9390860
9390861,공통업무,"2016년 7월 체육시설관리사업소 스포츠마케팅과 업무추진비",이봉헌,스포츠마케팅과,20160803000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2240-8713,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9390861
9390864,환경,"수돗물 품질보고서는 상수도사업본부 홈페이지에서 보실 수 있습니다.(링크 안내)",정미선,"생산부 수질과",20160819113024,"환경>상수도>수돗물 평가>수돗물 품질보고서",02-3146-1322,"CC BY",http://opengov.seoul.go.kr/public/9390864
9390865,환경,"실시간 수질은 상수도사업본부 홈페이지에서 보실 수 있습니다.(링크 안내)",류동경,"급수부 급수운영과",20160819113337,"환경>상수도>먹는 물 관리현황>실시간 수질(SWN)",02-3146-1465,"CC BY",http://opengov.seoul.go.kr/public/9390865
9401555,환경,"환경소음 수동측정망 측정결과(2016년 1/4분기)",곽동호,생활환경과,20160819122730,"환경>생활환경 관리>생활공해 측정결과>소음 측정결과",2133-3726,"CC BY-ND",http://opengov.seoul.go.kr/public/9401555
9401557,환경,"환경소음 수동측정망 측정결과(2016년 2/4분기)",곽동호,생활환경과,20160819123227,"환경>생활환경 관리>생활공해 측정결과>소음 측정결과",2133-3726,"CC BY-ND",http://opengov.seoul.go.kr/public/9401557
9414500,공통업무,"2016년 7월 성동도로사업소 업무추진비 사용내역",최경혜,관리단속과,20160822143609,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2210-1512,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9414500
9414501,공통업무,"동북4구 지역의제 및 공동발전과제 발굴",안귀정,동북권사업반,20160822151247,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>계약금액 1천만원 이상의 수의계약 현황",2133-8289,"CC BY",http://opengov.seoul.go.kr/public/9414501
9414507,행정,"2016년 상반기 서울창의상 수상목록",최현진,사회혁신담당관,20160822175327,"행정>창의, 제안>서울창의상 수상목록>서울창의상 운영",21336311,"CC BY",http://opengov.seoul.go.kr/public/9414507
9440993,공통업무,"중소기업자와의 우선조달계약에 대한 예외 공표",이재영,"데이테센터 기획관리과",20160824000000,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 용역계약서",02-3470-1332,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9440993
9440994,교통,"2015년 화물자동차 유가보조금 지급",정용우,택시물류과,20160824205006,"교통>대중교통>화물자동차 지원현황>화물자동차 유가보조금 지급현황",02-2133-2332,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9440994
9465143,공통업무,"재생협력과 상품권 구매 및 사용내역 공개(2016.1.1~7.30)",이금선,재생협력과,20160826134554,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-7199,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9465143
9480238,공통업무,"소방서(안전센터·구조대)현황 및 관할인구, 면적 현황",최태권,소방재난본부,20160829103129,"공통업무>주요통계>부문별 시정 주요 통계조사 결과>서울통계",3706-1323,"CC BY-ND",http://opengov.seoul.go.kr/public/9480238
9480386,안전,"2016년도 서울안전체험한마당 행사 결과",신중학,예방과,20160829132520,"안전>재난안전 체험>서울안전체험한마당 운영 프로그램>서울안전체험한마당 운영 프로그램",3706-1541,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9480386
9480387,안전,"2016년 상반기 소방공무원 정현원 현황",김동석-22,소방행정과,20160829150454,"안전>재난안전>소방인력관리 현황>소방공무원 인력관리(정원, 현원, 관서별 배치현황)",02-3706-1332,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9480387
9480478,공통업무,"2016년 8월 중랑소방서 중화119안전센터 업무추진비 공개",방재형,중화119안전센터,20160829000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2207-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9480478
9480479,공통업무,"은평병원 간호부 8월 부서운영 업무추진비 집행내역",정윤,간호부,20160829183054,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",300-8162,"CC BY-ND",http://opengov.seoul.go.kr/public/9480479
9480480,공통업무,"2016년 서울시 소방용수시설 현황",강병욱,재난대응과,20160830113821,"공통업무>주요통계>부문별 시정 주요 통계조사 결과>서울통계",02-3706-1413,"CC BY-ND",http://opengov.seoul.go.kr/public/9480480
9495332,공통업무,"강남소방서 현장대응단 8월 업무추진비",김종현,현장대응단,20160830114801,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-567-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9495332
9496328,여성가족,"2015년도 청소년쉼터 운영 실적",방혜진,청소년담당관,20160830180429,"여성가족>청소년 정책>청소년 시설 현황 및 이용률>청소년 복지시설 현황",02-2133-4128,"CC BY",http://opengov.seoul.go.kr/public/9496328
9496329,여성가족,"2016년도 청소년쉼터 현황",방혜진,청소년담당관,20160830181221,"여성가족>청소년 정책>청소년 시설 현황 및 이용률>청소년 복지시설 현황",02-2133-4128,"CC BY",http://opengov.seoul.go.kr/public/9496329
